82: [-0.093792801084768, 98.31332686057017, -1.335980233911688, 12.078039803826918, [10.665068349147965, 83.29511234087722, 126.24031771828628, 105.3167603634339, 26.62637712377526, -45.539153850793284, -48.06898992881832, 100.36457272156547, -76.28599369102312, 13.298769514006253, 16.331106131238613, 4.184687966210814, -16.73648871083769, 70.28912934692316]]
83: [-0.12475458152829953, 99.29538429723347, -1.302896488195314, 12.92752672942167, [14.4928982502076, 78.49614445892959, 142.79637591708922, 108.75127897278283, 37.73394476542347, -48.84234349852771, -66.716935661241, 108.78905868113571, -73.52364386243593, 4.511727636402827, 17.763701834874666, 3.8721891888817574, -1.895991231944118, 59.48620472247806]]
84: [-0.1507213388595717, 99.95397391957276, -1.1272371580816571, 12.630441456342352, [21.410742106096365, 65.94423964118955, 170.95676719749486, 106.45167294814318, 57.84708642127525, -71.85067128311904, -60.679517484022455, 128.7084913105468, -98.35720158865864, 23.353289210663302, 14.027989686094811, -2.2234548182148517, -3.1810483849169042, 70.4907239701336]]
85: [-0.1883853883955077, 100.47523965433938, -1.1984725158007161, 11.958291683339162, [10.227362088194676, 61.282647310760076, 180.7221726734721, 127.08745701639738, 55.341239080720584, -82.26372207892072, -47.51685151687109, 152.93413938231052, -84.24158501611934, 28.09371847285382, 6.096901382753609, 7.969521723997292, 6.276990740416373, 72.89623267062298]]
86: [-0.27080254516283114, 100.29514675893395, -1.002137060020721, 11.459543092847841, [3.5811490989109043, 72.00806702190685, 176.8754425873919, 136.9846779035264, 53.29149058246226, -86.95510618394691, -26.280720442438422, 164.22470538205323, -103.19404003530312, 39.377142475227714, -0.22170873532877333, -14.565797602260321, -27.00904777640036, 73.55176490220553]]
87: [-0.2408870759310327, 100.63221796800609, -1.0954260991839935, 11.94806291037593, [-2.0116936825869667, 69.38893882959934, 162.2184124819157, 130.02321341549032, 47.06111806240274, -77.20870583021477, -25.713125755155207, 135.6388129604313, -87.64345070065568, 36.91060351223648, 7.383252920746742, -26.413997603235334, -40.90467430805252, 82.37300968055872]]
88: [-0.2515538093150951, 98.75644276643293, -1.1200804298212803, 12.989739515570362, [13.632718728623253, 79.37624386281121, 138.97566516995659, 144.4451033406072, 54.4431601999071, -95.25939026488143, -21.50383634689064, 103.0737574437566, -100.0439983514526, 38.31869570924272, 12.455718672040163, -29.335488329451838, -51.14498402001152, 74.51841713669175]]
89: [-0.29455814967772015, 98.01664636552314, -1.0401291183901773, 12.577819313912796, [24.61963096963552, 65.66195152458124, 151.88981634664137, 123.90008325741243, 50.25285850078622, -100.69080146096383, -4.487352434879878, 127.06290381191837, -111.51531542582327, 48.24295287008842, 14.417185881827262, -34.37117838419548, -48.5491333847451, 64.13039226165769]]
90: [-0.29812092031735515, 98.3977775878961, -0.8881186177521175, 11.976528852319168, [15.743414259060273, 65.09089429364118, 168.17013508495373, 138.070974605239, 48.335561006927314, -110.59475247059154, 6.246016640600832, 112.81194392475639, -109.30155327649562, 39.7456003322839, -15.880319306450064, -27.85105469252065, -49.85100066147675, 78.94346371981857]]
91: [-0.34211390908584705, 99.97702877333889, -0.7443440626904585, 11.736695175840135, [-3.8076922122804375, 51.56780370890275, 175.49306482140577, 145.08036873908028, 58.002788483891976, -126.29973600110306, -11.154646825371971, 110.00425051738671, -112.83962749107215, 30.2098850039734, -10.17782289027324, -45.22204355899432, -48.56771344055651, 84.7086223198255]]
92: [-0.22053520117158887, 99.10903884399525, -0.5922323646177233, 11.099798186540072, [-11.175374163205033, 36.865669677922504, 178.5278699641418, 131.46460216398748, 55.3316916352221, -108.10185023014614, -11.615690308608192, 91.8368621869324, -129.62995929661483, 9.579227560189157, -11.758070972922582, -60.6329707011604, -55.81564632486782, 62.67137177240258]]
93: [-0.09927776267261817, 98.60896547166018, -0.3651982154231378, 10.506708784858882, [-11.269493147440647, 38.027944295558335, 164.0073364640726, 141.22086264689622, 62.49761607837768, -107.4682159412062, -13.781874769891132, 85.2515806132324, -125.85140510965017, -9.670291500442742, -21.241887682738774, -56.963809037991666, -64.83024741561381, 38.898997604963995]]
94: [-0.09528222244813006, 97.84508427437568, -0.09982468191582347, 10.510232790705983, [-21.239476743475958, 57.06035952403061, 140.120922140761, 144.378458114275, 55.94796654963921, -93.6295301127089, -19.53987198730213, 79.83589320345001, -80.22993063655396, -2.6095993732514353, -6.042305285223201, -60.34262633199597, -57.12473287212471, 42.667756557383846]]
95: [-0.36969296927243506, 97.48533870253169, -0.11358350627226617, 11.73642805515138, [-27.71873501013215, 76.40091762550682, 173.27767966687398, 136.8663735043905, 34.82509899818138, -121.1268928888888, -14.583631510126224, 74.72635632158944, -101.17293276463509, 4.702293231164783, -8.849161684523098, -57.67908499298752, -58.50711194089973, 21.090503055947575]]
96: [-0.4076452329039139, 98.3258271589237, -0.018806604993543613, 12.343609134549782, [-16.007595963860666, 87.00263071193375, 146.8733589550988, 145.4536759986362, 44.758843101939696, -152.1852217640072, -13.266506689544466, 73.75360755484327, -127.86307899243225, -13.081018626848538, -17.642917863928346, -35.4069480069231, -87.56263131602864, 15.93002391893867]]
97: [-0.43890908455647776, 97.26724512765394, 0.11313375700591398, 12.830513573656747, [-19.836031436922333, 93.04273933901105, 164.09935143757662, 145.5349655240285, 28.98204706245676, -139.34178570037128, -16.43911707375979, 37.665975043213635, -111.45623004975262, -6.753578598390538, -31.673867251685806, -32.32674418779694, -114.521458150023, 33.938474974505745]]
98: [-0.40016437378515185, 96.918649571041, -0.1862947814067692, 13.713430702364356, [5.13884465377077, 94.5788569758615, 176.29815306122853, 152.80047367094616, 24.646531350440224, -162.633060556326, -3.619592821669079, 33.761446559265984, -82.66411316632039, -21.77982232224029, -18.03249957176861, -49.274665999665125, -99.7839018587315, 47.89767842956913]]
99: [-0.5243673389323853, 98.76952904901422, -0.5456746327173251, 13.180120843969444, [21.022836375403617, 85.29418006574336, 166.9780474998826, 154.3037538210951, 15.213484799785093, -143.66363137926396, 26.55554735022969, 38.92010762838619, -93.32361086150416, -20.999649323754287, 11.724104583371284, -64.97719924579464, -85.9837428601323, 34.64923400779508]]
