82: [-0.42723325137868323, 79.85080331393121, -3.4092450052883287, 15.493804214453247, [158.85557109155775, 107.56414923603467, 39.864100929979976, -94.84848140371794, 78.9575748763767, -70.60498365193521, -62.96398899683117, 35.12770302124027, 144.03365155705714, 39.59428427687028, 37.84569460565883, 119.32167664613367, 68.4362599372188, 63.36808097063012]]
83: [-0.09658942214139324, 80.86375779722054, -3.3278918494706904, 16.01570890574369, [163.00386032570674, 100.84988910060702, 55.62554217833116, -70.25650158875551, 103.18633356025082, -84.9211244646609, -88.4523573111864, 17.407541806978475, 145.84477732410159, 56.133809843157586, 44.95312187662693, 125.36418198890959, 50.8174446549632, 82.90988929943235]]
84: [0.0030223464450170184, 80.04291446393235, -3.030900068140905, 17.197159580091153, [173.5808546302956, 107.84175006077785, 59.34094545317754, -73.07615604490489, 131.0772463693664, -95.10064546970735, -97.46653810424444, 22.950867389582037, 157.46639665208787, 21.78351332110568, 55.36445852300311, 137.97244098257283, 67.54536428122825, 90.58612679588204]]
85: [-0.08206385084471533, 75.98202311995239, -3.3778971273320466, 16.47328949187141, [170.67246927053455, 99.70549171691147, 67.0166323128731, -92.36778806631047, 142.6165332603215, -109.87047206760938, -93.85276318265474, 33.24455806028182, 160.2425729831962, 28.833039822773536, 25.293849952044226, 119.33797210591024, 53.01333577030038, 108.44270661390469]]
86: [0.05199677937963234, 75.69478290032298, -2.7940892951402496, 16.388325451612516, [153.09866051885476, 92.77617110579308, 91.4179049490692, -85.74025329844258, 145.18579472661926, -95.87901807203784, -95.34229856878599, 31.592646322740123, 154.8485724126133, 44.566132620826586, 57.98384339481099, 112.65353385353632, 62.91757489802279, 110.04165474620343]]
87: [0.08847070671934948, 78.40714608078864, -3.3169366288056232, 16.264389636838732, [152.71155772501373, 91.55950818028191, 67.0610175350761, -97.17270467090331, 130.05790580571073, -83.71156014003631, -89.99505522986148, 35.17365155727317, 158.9465007084213, 65.20201340308255, 61.76626865442576, 95.46917039876509, 65.69387336907786, 83.55164440957617]]
88: [0.013856084349252028, 80.53045403904657, -3.389443776482119, 14.675486425527101, [155.78042530886285, 78.98697258602562, 59.79517723503265, -105.40189530935429, 134.97720070743082, -79.17867956271958, -83.77782958545419, 37.68109756690035, 148.5232705265549, 79.2577513770798, 66.26415190074263, 109.4411546950922, 59.11150380181373, 80.25601205742774]]
89: [0.8026221226176373, 77.96042388085758, -3.423191950442515, 13.878869518329136, [117.23058148686479, 90.0632742244738, 57.997002484805655, -104.80359258726358, 142.79411580642991, -66.66373071646714, -83.30317115893031, 31.175209413116225, 162.03126708435087, 81.68644876115084, 62.83687157006224, 99.2693900020253, 75.19352242671309, 90.16381273672887]]
90: [1.003281045939809, 74.56251752160485, -3.1316347890599445, 14.172897522909933, [150.15963873626754, 126.39532804535493, 46.93881921923832, -101.06645301345374, 149.89211964920983, -76.67466255574804, -85.95274871902299, 27.521304999454852, 165.91432981648634, 90.67153098926339, 61.32868705282732, 104.92288692847238, 94.3009146510595, 90.11060193405166]]
91: [1.3883742844637252, 74.83731208233382, -3.371395594423715, 13.263661562240808, [134.34066124952906, 92.7266746081196, 40.59155179108967, -101.04431561211781, 126.42764864126742, -60.45145262469531, -93.90978793191091, 41.84638559042485, 145.50949719823896, 89.32156790336226, 70.68089333826303, 81.33108063261925, 87.3644613723694, 88.17045502578414]]
92: [0.6946465104394449, 74.4154916399637, -3.40614922523096, 11.128015451835076, [127.05842459725206, 108.35833015298196, 46.340902782030625, -98.33747591401055, 98.15963855309339, -45.51030685455779, -91.76237010114174, 57.726902298320674, 161.33717818825446, 96.79329553945054, 71.9762739037416, 84.68760705066228, 93.30203269573404, 103.80628215499054]]
93: [0.8938380037546146, 76.13643339576562, -3.440100019596055, 11.526164822717496, [104.29588646612893, 91.83185724794546, 41.15847392438903, -100.84777565658459, 90.98308335912742, -45.361518186740724, -85.24660387194189, 71.55312066760666, 166.08881086719927, 115.93180294052725, 76.32575400695062, 68.26495397973734, 110.37743480179547, 109.1231695813262]]
94: [1.0294102023419531, 71.96148925895, -3.4377800308839257, 11.389305554237298, [99.16006388806012, 74.20408988358933, 51.3432961403177, -93.06067150145483, 103.76952310865875, -30.48226723494215, -85.30812228498701, 83.17882070506626, 132.66507991789305, 107.60699668786621, 77.18044558270668, 57.79920912312175, 131.1805671719634, 102.44890160507838]]
95: [1.6254648866366792, 73.74609967234355, -3.7171007970881007, 13.269099091884863, [61.24950304712003, 63.04688015047107, 67.69048056820765, -95.02635480980467, 113.13439138281541, -1.197234042959804, -82.23749653776855, 84.28177475204978, 155.85720472750722, 99.32039389583682, 68.13893679144687, 62.08504246868384, 122.07215082115064, 92.37234481638473]]
96: [1.4854975118284868, 73.83704732742235, -3.365993590822756, 12.173293395635008, [80.3407203252233, 65.96846116924509, 90.74194491290979, -71.46238838740717, 123.33741377175512, 14.980586663103345, -78.91719129637909, 121.29585495760224, 167.03532691877402, 100.1244758068065, 65.54205895037023, 73.62293406523756, 145.65465716678563, 92.07425245976616]]
97: [0.6921019318536752, 75.77229470914423, -3.633711624545562, 14.083979342834967, [65.71402336752145, 84.26310901631287, 109.46738610564962, -43.778997153242514, 141.5627816007165, 6.605338149917078, -84.51770152576054, 135.214417457243, 192.28731396221514, 81.00196940289307, 88.9005009059942, 113.06601825589588, 111.7046833321195, 116.12408931427856]]
98: [0.20026187166497444, 75.0772684956667, -3.6793135579150262, 13.608610308705861, [61.97100628959301, 89.04763292521136, 105.19000262566502, -28.938414931226937, 143.72716844031476, 3.851996744422184, -94.30893478694979, 130.95356394523915, 213.41232169226916, 84.99772413129051, 82.04658979511731, 102.12839986403921, 93.23685719087732, 105.92802170661717]]
99: [0.3615289910662696, 75.12874911213872, -3.760950691787747, 13.86545083101235, [68.96607918614545, 55.9990816604608, 92.98912762114948, -32.3315962254112, 151.64142312000467, 15.671058697443383, -87.73728110123432, 132.6606623588604, 184.29796677968287, 67.9040796784913, 97.35888621631798, 65.4100107286582, 86.59882507089152, 96.91811621905482]]
